YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2012,1,1,0,31,23.5,27.25,90,2,220
2012,1,2,1,29.2,22.8,26,90,1,70
2012,1,3,33.4,30.4,23,26.7,92,3,90
2012,1,4,17,29.5,24,26.75,91,4,90
2012,1,5,0,29.5,23.4,26.45,87,2,70
2012,1,6,21.6,29.2,24.2,26.7,91,2,90
2012,1,7,50.4,30.4,23.8,27.1,91,3,40
2012,1,8,1.6,28,24,26,93,4,40
2012,1,9,16.2,29.4,24.4,26.9,91,3,90
2012,1,10,0,29.5,24.6,27.05,86,3,40
2012,1,11,0,30.4,23.6,27,81,3,90
2012,1,12,2.6,29,24,26.5,83,3,40
2012,1,13,49.6,28.2,23.6,25.9,92,3,80
2012,1,14,21.8,29.8,23.5,26.65,92,3,90
2012,1,15,67.8,28,23.8,25.9,94,2,140
2012,1,16,0,29.6,23.2,26.4,93,2,320
2012,1,17,29,30.2,24,27.1,94,3,90
2012,1,18,16.2,28.4,23.5,25.95,96,2,300
2012,1,19,0,30.4,22.6,26.5,92,1,320
2012,1,20,30,28.8,23.2,26,96,1,310
2012,1,21,13.8,29.2,23.5,26.35,96,2,300
2012,1,22,3.2,28,22,25,96,2,300
2012,1,23,0.4,29.6,21.6,25.6,89,2,320
2012,1,24,0,30.4,23,26.7,88,2,90
2012,1,25,12.2,30.6,24.4,27.5,93,2,300
2012,1,26,3.8,28.8,22.6,25.7,88,2,20
2012,1,27,45.6,29.6,23.2,26.4,85,3,90
2012,1,28,66.1,29.5,24,26.75,94,3,90
2012,1,29,22.4,29.6,23.3,26.45,95,2,70
2012,1,30,10.8,29.2,22.6,25.9,94,1,90
2012,1,31,37.4,30.4,23,26.7,91,2,110
2012,2,1,33.3,26.8,24,25.4,94,2,40
2012,2,2,12.6,26.6,22.6,24.6,96,2,70
2012,2,3,5,27.6,22.4,25,88,3,80
2012,2,4,1.2,28.6,23.5,26.05,81,4,80
2012,2,5,0,29.2,23.8,26.5,87,4,40
2012,2,6,0,29.4,22.6,26,89,2,90
2012,2,7,25.6,30.2,22.8,26.5,94,1,90
2012,2,8,30.2,28.5,23.6,26.05,95,2,300
2012,2,9,3.6,28.8,23.8,26.3,87,3,70
2012,2,10,0,29.4,22.8,26.1,84,3,80
2012,2,11,61.2,29.4,23.8,26.6,88,2,20
2012,2,12,48.2,29.4,24,26.7,96,3,90
2012,2,13,8.8,29.6,23.6,26.6,90,4,90
2012,2,14,1.2,30.2,23.4,26.8,87,3,90
2012,2,15,10.2,28.8,23.8,26.3,93,2,90
2012,2,16,27,29.4,22.8,26.1,87,2,70
2012,2,17,3.6,29.6,22.6,26.1,92,2,90
2012,2,18,10.6,30.4,24,27.2,91,3,90
2012,2,19,11,28.8,24.5,26.65,93,2,90
2012,2,20,27,28.6,24,26.3,93,2,90
2012,2,21,1.8,30,24.6,27.3,92,3,90
2012,2,22,0.8,29.4,22.8,26.1,94,2,90
2012,2,23,0,30.4,21.2,25.8,88,3,90
2012,2,24,2.4,30.2,23.2,26.7,92,2,90
2012,2,25,0,30.2,23.4,26.8,92,2,110
2012,2,26,13.4,30.6,24.5,27.55,93,2,40
2012,2,27,3.4,30.4,23,26.7,88,3,90
2012,2,28,0.4,29.8,24.5,27.15,88,2,90
2012,2,29,0.2,30.5,25.1,27.8,91,-999,90
2012,3,1,17,30.4,24.6,27.5,88,3,90
2012,3,2,0,30.4,24.2,27.3,91,4,90
2012,3,3,0,30.5,25.5,28,83,3,80
2012,3,4,0,30,24,27,86,2,40
2012,3,5,0,30.4,23.2,26.8,90,2,90
2012,3,6,10.5,31.4,25,28.2,90,3,90
2012,3,7,1,30.5,23.4,26.95,89,2,110
2012,3,8,0,29.6,23,26.3,93,2,90
2012,3,9,0,31.4,22.4,26.9,91,2,90
2012,3,10,0,31.2,24.2,27.7,87,2,90
2012,3,11,1.4,31.2,24.6,27.9,86,2,300
2012,3,12,1.8,30.5,22.8,26.65,90,3,90
2012,3,13,2.2,31.6,24.6,28.1,87,4,90
2012,3,14,0.4,30.4,25.6,28,86,3,110
2012,3,15,3.6,30.4,24.6,27.5,89,3,90
2012,3,16,3.6,30.4,23.6,27,91,2,90
2012,3,17,0,30.6,24.6,27.6,87,2,90
2012,3,18,18.1,30.6,24.2,27.4,80,2,40
2012,3,19,48.6,27.2,24,25.6,97,2,300
2012,3,20,30.8,28.6,23.5,26.05,93,2,20
2012,3,21,49,28,23.2,25.6,96,3,40
2012,3,22,5.6,30,24.6,27.3,92,3,90
2012,3,23,5.2,31,24.2,27.6,92,3,90
2012,3,24,48.2,30.6,23.4,27,95,3,40
2012,3,25,23.8,32.2,23.8,28,94,2,300
2012,3,26,2,28,23.2,25.6,94,3,20
2012,3,27,6.8,26.6,23.2,24.9,90,2,60
2012,3,28,38.2,28.8,23.4,26.1,93,3,90
2012,3,29,10.4,28.6,22.8,25.7,94,3,90
2012,3,30,38.2,30,23.4,26.7,91,3,90
2012,3,31,32.6,29.6,22.6,26.1,96,2,90
2012,4,1,41.6,30.2,25.4,27.8,94,4,40
2012,4,2,2,30,23.8,26.9,93,3,90
2012,4,3,0,31,24,27.5,92,3,90
2012,4,4,0,30.8,23,26.9,92,2,300
2012,4,5,0,30.6,22.6,26.6,92,2,140
2012,4,6,0,31.6,22.6,27.1,94,2,90
2012,4,7,0,31.8,24.5,28.15,91,3,40
2012,4,8,0.4,31.4,24,27.7,89,3,40
2012,4,9,12,31.2,24,27.6,89,3,90
2012,4,10,4.2,31.8,23.4,27.6,91,2,90
2012,4,11,2,30.6,23,26.8,92,2,90
2012,4,12,2.6,31.4,23.4,27.4,92,2,90
2012,4,13,0,31.8,22.8,27.3,91,2,90
2012,4,14,0,31.4,22.6,27,90,2,90
2012,4,15,0,31,22,26.5,92,3,90
2012,4,16,0,31.8,21.8,26.8,90,2,90
