YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,7,4,1.4,32,24,28,88,1,320
2011,7,5,5.6,33.2,23,28.1,89,1,220
2011,7,6,0,31.9,24.8,28.4,90,1,220
2011,7,7,0,34,24.6,29.3,84,1,270
2011,7,8,0,33.2,24,28.6,86,1,270
2011,7,9,0,30.8,24.5,27.7,90,1,90
2011,7,10,0,34.2,24.4,29.3,85,1,180
2011,7,11,2,32,23,27.5,93,1,270
2011,7,12,45.6,31.6,24,27.8,88,1,110
2011,7,13,8.6,31.8,23.5,27.7,87,1,90
2011,7,14,3,32,24,28,86,2,320
2011,7,15,0,33.8,24.7,29.3,83,1,270
2011,7,16,9.8,30,24,27,88,1,220
2011,7,17,0,32.6,24,28.3,83,1,270
2011,7,18,0,34,24.3,29.2,83,1,270
2011,7,19,0,34.4,24.3,29.4,83,1,270
2011,7,20,12.6,32,24.4,28.2,87,1,270
2011,7,21,50.8,33.1,24,28.6,87,1,270
2011,7,22,28.2,31.5,24,27.8,88,2,320
2011,7,23,6,31,23.8,27.4,92,1,270
2011,7,24,22.8,28.2,23,25.6,94,1,270
2011,7,25,30.1,27,23.7,25.4,91,3,270
2011,7,26,0.5,30,23.8,26.9,90,1,220
2011,7,27,5,31,24,27.5,90,1,180
2011,7,28,53.8,32.8,23.7,28.3,88,1,220
2011,7,29,0.2,31,24,27.5,89,1,220
2011,7,30,0,31.2,24.8,28,80,2,270
2011,7,31,0,32.6,24.3,28.5,82,1,270
2011,8,1,0,33,24.3,28.7,84,2,270
2011,8,2,0,34.7,24.4,29.5,78,1,220
2011,8,3,0,33.9,25,29.5,83,1,270
2011,8,4,0,34.5,25,29.8,83,2,270
2011,8,5,1.2,33.3,24.6,29,86,1,270
2011,8,6,0,34.4,24.4,29.4,80,1,270
2011,8,7,0,34.5,24.8,29.7,84,1,270
2011,8,8,0,33.5,23.1,28.3,81,1,270
2011,8,9,38.8,31.5,23.8,27.7,91,1,320
2011,8,10,0,30.7,23.8,27.3,88,1,220
2011,8,11,0,31.1,24.1,27.6,87,1,90
2011,8,12,14.2,31.1,24.4,27.8,87,1,40
2011,8,13,7.6,30.2,24.6,27.4,90,1,90
2011,8,14,49,31,23.5,27.3,87,2,140
2011,8,15,23.7,33,24,28.5,86,1,40
