YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,7,14,0,32.5,23,27.75,84,2,180
2011,7,15,-1,32.8,24,28.4,83,1,180
2011,7,16,0,33,24,28.5,81,2,270
2011,7,17,0,32.5,25,28.75,82,2,200
2011,7,18,0,33,26,29.5,76,2,240
2011,7,19,0,32.8,25,28.9,88,2,200
2011,7,20,2.2,33.7,24,28.85,82,1,180
2011,7,21,34,32.2,23.5,27.85,89,2,150
2011,7,22,37.2,31.2,22,26.6,89,1,360
2011,7,23,9.8,30.5,23.5,27,91,2,220
2011,7,24,50.6,29,23,26,91,1,270
2011,7,25,177.4,25.9,22.2,24.05,94,4,270
2011,7,26,195.6,25.5,23,24.25,94,4,220
2011,7,27,3.8,29.4,25.2,27.3,89,3,180
2011,7,28,0.8,31.2,25,28.1,85,1,180
2011,7,29,0.4,31,25,28,85,3,190
2011,7,30,0,31.2,24,27.6,83,3,240
2011,7,31,0,31.2,25.2,28.2,85,2,220
2011,8,1,-999,-999,-999,-999,-999,-999,-999
2011,8,2,-999,-999,-999,-999,-999,-999,-999
2011,8,3,-999,-999,-999,-999,-999,-999,-999
2011,8,4,-999,-999,-999,-999,-999,-999,-999
2011,8,5,-999,-999,-999,-999,-999,-999,-999
2011,8,6,-999,-999,-999,-999,-999,-999,-999
2011,8,7,-999,-999,-999,-999,-999,-999,-999
2011,8,8,-999,-999,-999,-999,-999,-999,-999
2011,8,9,-999,-999,-999,-999,-999,-999,-999
2011,8,10,-999,-999,-999,-999,-999,-999,-999
2011,8,11,-999,-999,-999,-999,-999,-999,-999
2011,8,12,-999,-999,-999,-999,-999,-999,-999
2011,8,13,-999,-999,-999,-999,-999,-999,-999
2011,8,14,-999,-999,-999,-999,-999,-999,-999
2011,8,15,-999,-999,-999,-999,-999,-999,-999
2011,8,16,-999,-999,-999,-999,-999,-999,-999
2011,8,17,-999,-999,-999,-999,-999,-999,-999
2011,8,18,-999,-999,-999,-999,-999,-999,-999
2011,8,19,-999,-999,-999,-999,-999,-999,-999
2011,8,20,-999,-999,-999,-999,-999,-999,-999
2011,8,21,-999,-999,-999,-999,-999,-999,-999
2011,8,22,-999,-999,-999,-999,-999,-999,-999
2011,8,23,-999,-999,-999,-999,-999,-999,-999
2011,8,24,-999,-999,-999,-999,-999,-999,-999
