YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,6,29,0.1,32.1,24.5,28.3,83,2,90
2011,6,30,8.1,33.2,24.4,28.8,82,2,120
2011,7,1,2.4,29.8,24.7,27.3,88,1,230
2011,7,2,6.3,30,24.4,27.2,91,2,270
2011,7,3,0,31.7,24.8,28.3,85,2,250
2011,7,4,0.6,32.5,25.8,29.2,84,2,220
2011,7,5,50.7,28.4,23.5,26,93,2,270
2011,7,6,0,34,25,29.5,84,1,90
2011,7,7,0,33,23.6,28.3,84,1,90
2011,7,8,0,33.3,24,28.6,84,1,90
2011,7,9,0,33.1,24.8,29,81,1,240
2011,7,10,0,34,24.2,29.1,82,1,120
2011,7,11,0,33.6,24,28.8,80,2,40
2011,7,12,2.6,34.5,25,29.8,80,2,90
2011,7,13,0.4,31,25,28,88,2,40
2011,7,14,0,33.3,25,29.1,79,1,90
2011,7,15,0,35,25.4,30.2,77,1,90
2011,7,16,0,32.7,25.6,29.2,84,1,220
2011,7,17,0,31,24.5,27.8,85,1,250
2011,7,18,0,34,25.1,29.5,78,2,260
2011,7,19,0,33.8,24.8,29.3,80,1,200
2011,7,20,0,34.4,25.5,30,81,1,180
2011,7,21,17.4,30,23.4,26.7,86,1,250
2011,7,22,2.1,29.5,24,26.8,88,3,250
2011,7,23,1,32.1,24.4,28.3,79,2,270
2011,7,24,0,33,25.8,29.4,80,2,270
2011,7,25,1,32.5,25.5,29,80,3,270
2011,7,26,0,34,28,31,78,3,220
2011,7,27,0,34,25,29.5,79,3,220
2011,7,28,0,34.5,24.3,29.4,77,2,250
2011,7,29,0,33.5,25,29.3,80,1,260
2011,7,30,0,33.2,25.4,29.3,79,1,250
2011,7,31,0,33.5,25,29.3,77,2,250
2011,8,1,0,35,24.6,29.8,78,8,270
2011,8,2,0,34,24.4,29.2,75,8,250
2011,8,3,9.2,33.8,24.8,29.3,80,2,250
2011,8,4,14,32.4,24.3,28.4,84,3,250
2011,8,5,0.5,30.2,24.6,27.4,89,1,160
2011,8,6,25.2,27.8,24.2,26,88,1,250
2011,8,7,0.1,31.8,24,27.9,87,1,20
2011,8,8,0,33.5,24.4,29,81,1,220
2011,8,9,0,32.2,25.4,28.8,84,2,250
2011,8,10,0.5,29,24.5,26.8,86,1,270
2011,8,11,22.2,32.5,24.7,28.6,86,2,270
2011,8,12,0.8,31.8,24.5,28.2,82,2,250
2011,8,13,0,32.1,25.2,28.7,85,1,160
2011,8,14,2.1,32.2,25,28.6,87,2,90
2011,8,15,0,33,24,28.5,86,2,90
2011,8,16,2.4,32,23.5,27.8,85,1,220
2011,8,17,0,32.5,24,28.3,85,2,250
2011,8,18,0,32.5,23.8,28.2,82,3,270
2011,8,19,0,33.9,24.6,29.3,76,2,270
2011,8,20,0,32,25.4,28.7,81,1,250
2011,8,21,0,33,25,29,80,2,250
2011,8,22,1,33,24.2,28.6,85,1,220
2011,8,23,0,33.5,26,29.8,80,2,270
2011,8,24,0,33.6,26.5,30.1,79,2,270
2011,8,25,11.8,33,25,29,86,2,220
2011,8,26,0.3,32.7,25,28.9,80,1,220
2011,8,27,0.4,33.4,25,29.2,82,1,270
2011,8,28,0,34,25.5,29.8,82,2,40
2011,8,29,0,34.5,25,29.8,81,1,120
2011,8,30,0,33.6,25.6,29.6,80,2,210
2011,8,31,20.5,32.6,24.6,28.6,83,2,250
2011,9,1,0,31.9,24.1,28,83,2,220
2011,9,2,0,33,25,29,80,2,270
2011,9,3,0,32.6,26.4,29.5,81,2,220
2011,9,4,2.8,32.8,25,28.9,83,2,270
2011,9,5,5.2,32.4,24,28.2,83,2,220
2011,9,6,0,33,23.8,28.4,79,2,220
2011,9,7,0,33,24.4,28.7,83,2,220
2011,9,8,2,32.6,24.8,28.7,82,1,220
2011,9,9,12.2,32.5,23,27.8,93,2,220
2011,9,10,0,32,24.6,28.3,84,2,220
2011,9,11,0,33.8,24.1,29,80,1,160
2011,9,12,0,33.2,25,29.1,76,2,260
2011,9,13,0.2,30.6,25.2,27.9,86,1,220
2011,9,14,0,34.2,25,29.6,81,2,110
2011,9,15,8.5,34,25.1,29.5,82,2,220
2011,9,16,15.2,32.2,24.2,28.2,81,1,180
2011,9,17,15.1,32,24.6,28.3,86,1,250
2011,9,18,1.8,32.5,25,28.8,84,2,220
2011,9,19,0,33,25,29,82,1,220
2011,9,20,0,33.2,24.4,28.8,80,1,200
2011,9,21,0,33.4,24.2,28.8,81,2,250
2011,9,22,10,31.9,24,28,85,2,250
2011,9,23,0.1,30.2,24,27.1,78,2,270
2011,9,24,0.1,33,25.4,29.2,78,1,200
2011,9,25,1,32.6,25.3,29,82,2,250
2011,9,26,0,31,26,28.5,87,2,220
2011,9,27,0,32,23.7,27.9,82,3,220
2011,9,28,0,34,23.6,28.8,76,1,260
2011,9,29,0,34,24,29,76,2,250
2011,9,30,9,32,26,29,82,3,220
2011,10,1,0,32.2,25.4,28.8,86,2,250
2011,10,2,0,33.5,24,28.8,77,2,270
2011,10,3,0.1,34.5,24.5,29.5,78,1,120
2011,10,4,0,35,24,29.5,75,2,270
2011,10,5,31,32,23,27.5,89,1,200
2011,10,6,4.8,33.5,25,29.3,82,2,270
2011,10,7,30.2,27.4,24.4,25.9,87,3,270
2011,10,8,20.2,27.7,23.4,25.5,92,2,270
2011,10,9,0,32.5,23,27.8,84,1,220
2011,10,10,0,34,25,29.5,82,2,270
2011,10,11,7.5,31.5,24.4,28,86,1,220
2011,10,12,15.1,30,23,26.5,87,2,270
2011,10,13,0,33,25.2,29.1,85,2,270
2011,10,14,0.3,33,24.5,28.8,80,2,220
2011,10,15,0,33.8,24.2,29,78,1,160
2011,10,16,0,34.8,24.5,29.6,79,2,90
2011,10,17,1,33,24.8,28.9,81,1,270
2011,10,18,1.5,32.5,24.6,28.5,86,2,90
2011,10,19,12.2,34,24,29,78,2,110
