YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,6,6,0,35,28.5,31.8,65,3,250
2011,6,7,15.8,34.5,24.6,29.5,68,3,250
2011,6,8,147.5,26.4,24.2,25.3,91,4,20
2011,6,9,7.8,28.6,25.9,27.3,83,4,140
2011,6,10,3.1,32,27,29.5,76,3,140
2011,6,11,0,32.4,27.8,30.1,72,3,90
2011,6,12,0,32.6,27.5,30.1,73,3,340
2011,6,13,0,34,28,31,72,3,90
2011,6,14,0.2,33,28.2,30.6,70,5,140
2011,6,15,0,33.6,27.8,30.7,69,3,140
2011,6,16,0.2,35,28.3,31.7,68,4,140
2011,6,17,1,35,26.8,30.9,69,3,180
2011,6,18,69,33.4,24,28.7,80,3,180
2011,6,19,82,27.2,24,25.6,94,5,180
2011,6,20,17,27.8,24,25.9,87,3,180
2011,6,21,7,31.6,24.5,28,86,3,160
2011,6,22,29.8,30.8,24,27.4,84,3,220
2011,6,23,199.8,27.4,23.8,25.6,92,6,180
2011,6,24,239,27.2,23.2,25.2,91,5,180
2011,6,25,16,28.5,23.2,25.9,86,3,270
2011,6,26,0,30.5,25.9,28.2,78,3,220
2011,6,27,0,31.6,26.3,29,79,3,220
2011,6,28,0,32.5,27.8,30.2,72,3,250
2011,6,29,0,31.2,26.8,29,76,3,220
2011,6,30,35,32.2,26.2,29.2,81,3,250
2011,7,1,0.2,32,26.5,29.3,75,3,20
2011,7,2,0.3,32.4,26.3,29.4,71,3,270
2011,7,3,9.8,32.1,27.2,29.7,74,3,270
2011,7,4,6.6,30,25.8,27.9,78,2,220
2011,7,5,80.8,31.2,25,28.1,82,3,180
2011,7,6,19.8,30.5,25.3,27.9,82,3,220
2011,7,7,19,29.5,25,27.3,90,4,180
2011,7,8,44.4,30.2,24,27.1,88,3,180
2011,7,9,35.2,28.3,24.3,26.3,89,3,200
2011,7,10,28,27.5,23.5,25.5,90,3,180
2011,7,11,1.2,28.4,24.2,26.3,87,3,90
2011,7,12,15.8,31.5,25.2,28.4,77,3,220
2011,7,13,0,31.4,25.3,28.4,80,3,220
2011,7,14,0,32,26.2,29.1,76,3,220
2011,7,15,0,32.4,27,29.7,77,3,200
2011,7,16,0,32.5,27.6,30,76,4,220
2011,7,17,0,32.8,28,30.4,76,5,220
2011,7,18,0,32,28.5,30.3,76,5,180
2011,7,19,0,32,28.7,30.4,76,7,220
2011,7,20,0.6,32,28.5,30.3,76,4,180
2011,7,21,0.2,32,27.5,29.8,77,4,220
2011,7,22,15.2,31.4,25.7,28.5,80,2,320
2011,7,23,20,32.2,26.3,29.3,82,3,40
2011,7,24,10,33,26,29.5,84,3,270
2011,7,25,3.8,30.2,26,28.1,80,3,270
2011,7,26,67.7,28.5,24.5,26.5,94,4,320
2011,7,27,59.6,27.5,25,26.3,93,3,160
2011,7,28,12.5,30.5,25,27.8,88,3,220
2011,7,29,43,30.3,24.5,27.4,87,4,200
2011,7,30,47.8,27.5,23.8,25.7,88,3,270
2011,7,31,12.8,27.4,24,25.7,93,3,180
2011,8,1,80,29.6,24.5,27,90,3,180
2011,8,2,50,27.8,25.3,26.6,91,4,200
2011,8,3,75.8,28.2,24.6,26.4,88,3,220
2011,8,4,0,32.4,27,29.7,83,3,220
2011,8,5,4.7,30.2,25.4,27.8,86,4,40
2011,8,6,18.8,29.5,23.6,26.5,87,5,200
2011,8,7,1.6,30.5,24.5,27.5,84,4,200
2011,8,8,0.8,31.4,27,29.2,84,3,200
2011,8,9,0,31.3,27.2,29.3,79,3,220
2011,8,10,2,31.4,25.7,28.5,80,2,220
2011,8,11,41.6,31.5,25.2,28.4,79,3,40
2011,8,12,0.8,33.4,27,30.2,76,3,220
2011,8,13,0,33.5,27,30.3,77,2,270
2011,8,14,0,32.5,24.8,28.7,78,3,40
2011,8,15,2.4,32.5,26,29.3,81,3,290
2011,8,16,7.4,32.5,26.3,29.4,78,3,360
2011,8,17,0.4,32,26,29,80,3,270
2011,8,18,8,31.5,27,29.3,76,3,250
2011,8,19,0,30.8,26.3,28.6,81,2,20
2011,8,20,4.7,30.5,26.2,28.4,84,2,340
2011,8,21,41,31.6,25.5,28.5,86,2,270
2011,8,22,18.3,31.5,26.5,29,79,4,180
2011,8,23,0.2,30.5,26.7,28.6,82,4,200
2011,8,24,3.8,30.4,27.5,29,81,3,200
2011,8,25,0.2,30,27.8,28.9,78,4,250
2011,8,26,31.7,30,25.8,27.9,79,5,220
2011,8,27,43.6,28.8,24,26.4,85,6,200
2011,8,28,22.4,30.5,24.8,27.7,84,6,200
2011,8,29,11.4,31,27.8,29.4,83,4,220
2011,8,30,3.7,30.8,27.4,29.1,84,5,200
2011,8,31,37.4,30,24.9,27.5,87,4,200
2011,9,1,11,28.3,25,26.7,88,4,220
2011,9,2,3.8,30.2,25.4,27.8,88,2,250
2011,9,3,1,31.2,25,28.1,82,4,250
2011,9,4,4.5,31.3,25.3,28.3,85,3,200
2011,9,5,0,31.4,26.2,28.8,77,4,220
2011,9,6,0,31,26.4,28.7,80,4,220
2011,9,7,3.3,30.2,26.5,28.4,83,2,220
2011,9,8,0,31.7,27,29.4,81,3,180
2011,9,9,39.3,30.5,24.8,27.7,89,3,220
2011,9,10,1.8,31.6,25.2,28.4,82,2,90
2011,9,11,4.4,31.2,25,28.1,80,4,220
2011,9,12,0,30.6,25.8,28.2,76,2,250
2011,9,13,1.6,31.3,26.9,29.1,76,3,220
2011,9,14,0,31.3,27.6,29.5,78,4,220
2011,9,15,10,31.5,25.8,28.7,79,5,220
2011,9,16,0,31.5,26.4,29,79,4,200
2011,9,17,6.2,30.9,26.3,28.6,82,4,220
2011,9,18,10.8,31.5,26.2,28.9,81,4,250
2011,9,19,18.6,30.2,26,28.1,79,3,220
2011,9,20,0,31,27,29,77,4,220
2011,9,21,0,31.8,27,29.4,80,4,200
2011,9,22,0,30.4,27,28.7,78,3,220
2011,9,23,5.2,31.4,25.8,28.6,80,4,220
2011,9,24,5.6,29.5,26.2,27.9,79,3,220
2011,9,25,1.5,32,26.8,29.4,74,3,220
2011,9,26,82.3,28.2,26,27.1,86,6,270
2011,9,27,100.3,27.3,24.4,25.9,90,10,220
2011,9,28,1.6,30,26,28,81,4,160
2011,9,29,0,32.5,26.5,29.5,76,3,220
2011,9,30,3.2,31.5,26.2,28.9,80,4,250
2011,10,1,17.5,29,24.6,26.8,84,6,250
2011,10,2,8,30.2,25,27.6,88,4,200
2011,10,3,22,30.4,26.1,28.3,80,2,220
2011,10,4,0.2,31,26,28.5,84,3,220
2011,10,5,0,31.2,26.5,28.9,76,2,40
2011,10,6,0,32.5,26,29.3,76,3,40
2011,10,7,44,31.5,24.5,28,81,3,290
2011,10,8,6.5,29,24.6,26.8,91,2,340
2011,10,9,37.6,29,25,27,92,2,40
2011,10,10,0.5,32,26,29,78,3,270
2011,10,11,0,31.5,25.4,28.5,76,3,360
2011,10,12,56,32,24.1,28,81,2,40
2011,10,13,8.3,29,25.2,27.1,88,2,140
2011,10,14,0,30.4,26.3,28.4,80,3,220
2011,10,15,0,31,27.3,29.2,79,3,220
