YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,9,16,13.3,32.5,23.1,27.8,75,2,180
2011,9,17,1.3,33.8,23,28.4,75,2,270
2011,9,18,4.5,33.5,23.3,28.4,76,2,300
2011,9,19,42.7,32.6,22.7,27.7,77,3,270
2011,9,20,0,32.5,23.4,28,75,2,270
2011,9,21,4.2,33.6,23.8,28.7,75,3,270
2011,9,22,41.3,33.4,22.2,27.8,76,2,300
2011,9,23,0,33.1,23.4,28.3,76,2,270
2011,9,24,0,31,23.3,27.2,77,1,260
2011,9,25,4.4,32,23,27.5,77,2,270
2011,9,26,5.8,31,23,27,81,2,150
2011,9,27,0,32,23.4,27.7,77,1,180
2011,9,28,0,33.1,23.5,28.3,76,2,300
2011,9,29,14.2,33.4,22.8,28.1,77,2,270
2011,9,30,5.7,33.6,21.6,27.6,76,2,190
2011,10,1,6.8,33.1,22.9,28,76,3,270
2011,10,2,0,33.2,23.6,28.4,75,2,270
2011,10,3,3.1,32.3,23.3,27.8,76,2,270
2011,10,4,0,32.5,23.7,28.1,75,3,90
2011,10,5,0,33.5,23.6,28.5,74,2,300
2011,10,6,6.8,33.8,22.8,28.3,75,2,150
2011,10,7,72.6,31.1,21.1,26.1,76,3,270
2011,10,8,44.5,28.8,20.9,24.9,79,2,40
2011,10,9,0,32.3,22.6,27.5,75,2,90
2011,10,10,59.3,33.2,21.8,27.5,75,2,90
2011,10,11,0,30.8,23.4,27.1,78,3,90
2011,10,12,13.3,31.6,22.9,27.3,77,2,270
2011,10,13,0,32.1,23.4,27.8,77,3,60
2011,10,14,28.8,34.4,23,28.7,76,2,270
2011,10,15,0,34.7,23.5,29.1,74,2,270
2011,10,16,0,34.8,23.5,29.1,74,2,50
2011,10,17,10.2,34.2,23.4,28.8,75,2,90
2011,10,18,0.6,30.9,22.9,26.9,80,2,90
2011,10,19,16.4,33.4,22.8,28.1,76,2,330
2011,10,20,2.3,33,23,28,76,1,90
